timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-03T22:02:39.701733+00:00,spot_1,Spot 1,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_2,Spot 2,Empty,2026-07-03T20:16:36.210898+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_3,Spot 3,Occupied,2026-07-03T21:57:36.520356+00:00,579,car,0.6034086346626282,16975,432.95068359375,324.7018127441406,482.52813720703125,374.8168029785156
2026-07-03T22:02:39.701733+00:00,spot_4,Spot 4,Empty,2026-07-03T21:43:38.706304+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_5,Spot 5,Occupied,2026-07-03T21:56:26.037907+00:00,754,car,0.6569772958755493,7933,323.2738037109375,325.76898193359375,395.024658203125,369.51300048828125
2026-07-03T22:02:39.701733+00:00,spot_6,Spot 6,Empty,2026-07-03T21:59:39.516056+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_7,Spot 7,Occupied,2026-07-03T22:01:40.035943+00:00,809,car,0.7653368711471558,2295,237.05593872070312,320.4056396484375,309.7014465332031,362.386962890625
2026-07-03T22:02:39.701733+00:00,spot_8,Spot 8,Occupied,2026-07-03T19:41:25.179490+00:00,745,car,0.713763952255249,8472,194.15603637695312,325.3711242675781,257.524169921875,358.5301818847656
2026-07-03T22:02:39.701733+00:00,spot_9,Spot 9,Occupied,2026-07-03T21:44:32.885852+00:00,810,car,0.7406829595565796,2217,175.22000122070312,323.3423156738281,216.11807250976562,351.4321594238281
2026-07-03T22:02:39.701733+00:00,spot_10,Spot 10,Occupied,2026-07-03T22:01:40.035943+00:00,790,car,0.5030763149261475,4259,153.5779571533203,320.83203125,198.63499450683594,347.8538818359375
2026-07-03T22:02:39.701733+00:00,spot_11,Spot 11,Occupied,2026-07-03T20:26:26.314422+00:00,666,car,0.7059137225151062,13368,128.4893341064453,318.53521728515625,175.65968322753906,342.92547607421875
2026-07-03T22:02:39.701733+00:00,spot_12,Spot 12,Empty,2026-07-03T21:54:32.041114+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_13,Spot 13,Empty,2026-07-03T21:49:40.061182+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_14,Spot 14,Occupied,2026-07-03T22:01:40.035943+00:00,825,car,0.6859426498413086,1210,56.06057357788086,312.5604248046875,96.22344970703125,330.7474365234375
2026-07-03T22:02:39.701733+00:00,spot_15,Spot 15,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:02:39.701733+00:00,spot_16,Spot 16,Occupied,2026-07-03T22:01:40.035943+00:00,844,car,0.35144126415252686,46,24.07838249206543,311.521484375,48.89408874511719,328.8558349609375
2026-07-03T22:02:39.701733+00:00,spot_17,Spot 17,Empty,2026-07-03T21:49:40.061182+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_1,Spot 1,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_2,Spot 2,Empty,2026-07-03T20:16:36.210898+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_3,Spot 3,Occupied,2026-07-03T21:57:36.520356+00:00,579,car,0.5680386424064636,17042,433.107666015625,328.736572265625,481.6474609375,373.763671875
2026-07-03T22:03:42.193025+00:00,spot_4,Spot 4,Empty,2026-07-03T21:43:38.706304+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_5,Spot 5,Occupied,2026-07-03T21:56:26.037907+00:00,754,car,0.7560549378395081,8000,323.69293212890625,325.10382080078125,395.02655029296875,369.26495361328125
2026-07-03T22:03:42.193025+00:00,spot_6,Spot 6,Empty,2026-07-03T21:59:39.516056+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_7,Spot 7,Occupied,2026-07-03T22:01:40.035943+00:00,809,car,0.7192840576171875,2361,232.94345092773438,319.95733642578125,311.2303771972656,362.94744873046875
2026-07-03T22:03:42.193025+00:00,spot_8,Spot 8,Occupied,2026-07-03T19:41:25.179490+00:00,745,car,0.7894499897956848,8539,196.511474609375,325.0554504394531,243.093994140625,355.5685119628906
2026-07-03T22:03:42.193025+00:00,spot_9,Spot 9,Occupied,2026-07-03T21:44:32.885852+00:00,810,car,0.5739197731018066,2284,174.43292236328125,324.0243835449219,214.96481323242188,350.7755432128906
2026-07-03T22:03:42.193025+00:00,spot_10,Spot 10,Occupied,2026-07-03T22:01:40.035943+00:00,790,car,0.7881301045417786,4325,146.31236267089844,320.1572570800781,200.67604064941406,347.9531555175781
2026-07-03T22:03:42.193025+00:00,spot_11,Spot 11,Occupied,2026-07-03T20:26:26.314422+00:00,666,car,0.7471137642860413,13434,130.68228149414062,318.3243408203125,176.39285278320312,342.4727783203125
2026-07-03T22:03:42.193025+00:00,spot_12,Spot 12,Empty,2026-07-03T21:54:32.041114+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_13,Spot 13,Empty,2026-07-03T21:49:40.061182+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_14,Spot 14,Occupied,2026-07-03T22:01:40.035943+00:00,825,car,0.4135516285896301,1277,64.11344909667969,312.8819580078125,96.18440246582031,329.96563720703125
2026-07-03T22:03:42.193025+00:00,spot_15,Spot 15,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_16,Spot 16,Empty,2026-07-03T22:03:42.193025+00:00,,,,,,,,
2026-07-03T22:03:42.193025+00:00,spot_17,Spot 17,Empty,2026-07-03T21:49:40.061182+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_1,Spot 1,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_2,Spot 2,Empty,2026-07-03T20:16:36.210898+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_3,Spot 3,Occupied,2026-07-03T21:57:36.520356+00:00,579,car,0.5680386424064636,17089,433.107666015625,328.736572265625,481.6474609375,373.763671875
2026-07-03T22:04:33.049407+00:00,spot_4,Spot 4,Empty,2026-07-03T21:43:38.706304+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_5,Spot 5,Occupied,2026-07-03T21:56:26.037907+00:00,754,car,0.7560549378395081,8047,323.69293212890625,325.10382080078125,395.02655029296875,369.26495361328125
2026-07-03T22:04:33.049407+00:00,spot_6,Spot 6,Empty,2026-07-03T21:59:39.516056+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_7,Spot 7,Occupied,2026-07-03T22:01:40.035943+00:00,809,car,0.7192840576171875,2408,232.94345092773438,319.95733642578125,311.2303771972656,362.94744873046875
2026-07-03T22:04:33.049407+00:00,spot_8,Spot 8,Occupied,2026-07-03T19:41:25.179490+00:00,745,car,0.7894499897956848,8586,196.511474609375,325.0554504394531,243.093994140625,355.5685119628906
2026-07-03T22:04:33.049407+00:00,spot_9,Spot 9,Occupied,2026-07-03T21:44:32.885852+00:00,810,car,0.5739197731018066,2331,174.43292236328125,324.0243835449219,214.96481323242188,350.7755432128906
2026-07-03T22:04:33.049407+00:00,spot_10,Spot 10,Occupied,2026-07-03T22:01:40.035943+00:00,790,car,0.7881301045417786,4372,146.31236267089844,320.1572570800781,200.67604064941406,347.9531555175781
2026-07-03T22:04:33.049407+00:00,spot_11,Spot 11,Occupied,2026-07-03T20:26:26.314422+00:00,666,car,0.7471137642860413,13481,130.68228149414062,318.3243408203125,176.39285278320312,342.4727783203125
2026-07-03T22:04:33.049407+00:00,spot_12,Spot 12,Empty,2026-07-03T21:54:32.041114+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_13,Spot 13,Empty,2026-07-03T21:49:40.061182+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_14,Spot 14,Occupied,2026-07-03T22:01:40.035943+00:00,825,car,0.4135516285896301,1324,64.11344909667969,312.8819580078125,96.18440246582031,329.96563720703125
2026-07-03T22:04:33.049407+00:00,spot_15,Spot 15,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_16,Spot 16,Empty,2026-07-03T22:03:42.193025+00:00,,,,,,,,
2026-07-03T22:04:33.049407+00:00,spot_17,Spot 17,Empty,2026-07-03T21:49:40.061182+00:00,,,,,,,,
2026-07-03T22:05:39.408826+00:00,spot_1,Spot 1,Empty,2026-07-03T21:53:39.510144+00:00,,,,,,,,
2026-07-03T22:05:39.408826+00:00,spot_2,Spot 2,Empty,2026-07-03T20:16:36.210898+00:00,,,,,,,,
2026-07-03T22:05:39.408826+00:00,spot_3,Spot 3,Occupied,2026-07-03T21:57:36.520356+00:00,579,car,0.858518123626709,17158,432.88397216796875,323.5180358886719,491.81268310546875,374.1669006347656
